Date,High,Low,Open,Close,Volume,Adj Close
2020-05-22,4.860000133514404,4.699999809265137,4.840000152587891,4.769999980926514,5399750,4.769999980926514
2020-05-25,4.929999828338623,4.760000228881836,4.78000020980835,4.889999866485596,5510191,4.889999866485596
2020-05-26,5.059999942779541,4.869999885559082,4.940000057220459,5.019999980926514,8182675,5.019999980926514
2020-05-27,5.099999904632568,4.820000171661377,5.0,4.849999904632568,8149900,4.849999904632568
2020-05-28,4.889999866485596,4.78000020980835,4.829999923706055,4.860000133514404,5255894,4.860000133514404
2020-05-29,5.019999980926514,4.760000228881836,4.840000152587891,4.96999979019165,6566966,4.96999979019165
2020-06-01,5.130000114440918,4.989999771118164,5.0,5.119999885559082,8871079,5.119999885559082
2020-06-02,5.179999828338623,5.039999961853027,5.139999866485596,5.059999942779541,6920671,5.059999942779541
2020-06-03,5.170000076293945,5.059999942779541,5.079999923706055,5.119999885559082,7435782,5.119999885559082
2020-06-04,5.150000095367432,5.050000190734863,5.150000095367432,5.090000152587891,4452386,5.090000152587891
2020-06-05,5.150000095367432,5.050000190734863,5.139999866485596,5.130000114440918,5428877,5.130000114440918
2020-06-08,5.480000019073486,5.070000171661377,5.130000114440918,5.340000152587891,14275196,5.340000152587891
2020-06-09,5.320000171661377,5.199999809265137,5.239999771118164,5.230000019073486,7546894,5.230000019073486
2020-06-10,5.489999771118164,5.170000076293945,5.21999979019165,5.329999923706055,10907197,5.329999923706055
2020-06-11,5.420000076293945,5.239999771118164,5.300000190734863,5.25,8267295,5.25
2020-06-12,5.400000095367432,5.079999923706055,5.150000095367432,5.389999866485596,10277817,5.389999866485596
2020-06-15,5.909999847412109,5.889999866485596,5.889999866485596,5.909999847412109,18171158,5.909999847412109
2020-06-16,6.5,5.920000076293945,6.070000171661377,6.5,60839974,6.5
2020-06-17,7.139999866485596,6.210000038146973,6.659999847412109,6.289999961853027,70717150,6.289999961853027
2020-06-18,6.769999980926514,6.070000171661377,6.360000133514404,6.590000152587891,52857306,6.590000152587891
2020-06-19,6.289999961853027,5.989999771118164,6.019999980926514,6.019999980926514,40080762,6.019999980926514
2020-06-22,6.139999866485596,5.699999809265137,5.849999904632568,6.090000152587891,28171874,6.090000152587891
2020-06-23,6.039999961853027,5.789999961853027,6.010000228881836,5.840000152587891,18988200,5.840000152587891
2020-06-24,6.28000020980835,5.75,5.880000114440918,6.199999809265137,28107532,6.199999809265137
2020-06-29,6.590000152587891,5.889999866485596,6.050000190734863,6.360000133514404,38698331,6.360000133514404
2020-06-30,6.380000114440918,6.050000190734863,6.28000020980835,6.300000190734863,25020018,6.300000190734863
2020-07-01,6.639999866485596,6.239999771118164,6.300000190734863,6.409999847412109,28393029,6.409999847412109
2020-07-02,6.380000114440918,6.170000076293945,6.309999942779541,6.28000020980835,18593351,6.28000020980835
2020-07-03,6.329999923706055,6.119999885559082,6.28000020980835,6.150000095367432,16262708,6.150000095367432
2020-07-06,6.309999942779541,6.03000020980835,6.150000095367432,6.25,23239487,6.25
2020-07-07,6.590000152587891,6.199999809265137,6.289999961853027,6.480000019073486,25808651,6.480000019073486
2020-07-08,6.630000114440918,6.320000171661377,6.440000057220459,6.559999942779541,24132737,6.559999942779541
2020-07-09,6.869999885559082,6.489999771118164,6.570000171661377,6.699999809265137,22643683,6.699999809265137
2020-07-10,7.369999885559082,6.610000133514404,6.670000076293945,7.369999885559082,36529896,7.369999885559082
2020-07-13,7.789999961853027,7.210000038146973,7.630000114440918,7.519999980926514,40698568,7.519999980926514
2020-07-14,7.670000076293945,7.019999980926514,7.46999979019165,7.159999847412109,28923913,7.159999847412109
2020-07-15,7.239999771118164,6.829999923706055,7.179999828338623,6.96999979019165,21340723,6.96999979019165
2020-07-16,7.050000190734863,6.300000190734863,7.039999961853027,6.369999885559082,18227140,6.369999885559082
2020-07-17,6.53000020980835,6.300000190734863,6.369999885559082,6.400000095367432,10912347,6.400000095367432
2020-07-20,6.550000190734863,6.329999923706055,6.46999979019165,6.550000190734863,10072169,6.550000190734863
2020-07-21,7.079999923706055,6.570000171661377,6.650000095367432,6.900000095367432,17357080,6.900000095367432
2020-07-22,7.179999828338623,6.78000020980835,6.940000057220459,6.96999979019165,14653564,6.96999979019165
2020-07-23,7.429999828338623,6.869999885559082,6.880000114440918,7.340000152587891,21301438,7.340000152587891
2020-07-24,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,12700168,8.0600004196167
2020-07-27,8.109999656677246,7.369999885559082,8.109999656677246,7.789999961853027,34959922,7.789999961853027
2020-07-28,8.199999809265137,7.320000171661377,7.920000076293945,7.510000228881836,30340963,7.510000228881836
2020-07-29,8.260000228881836,7.28000020980835,7.28000020980835,8.260000228881836,18292320,8.260000228881836
2020-07-30,9.09000015258789,9.079999923706055,9.09000015258789,9.09000015258789,15022481,9.09000015258789
2020-07-31,10.0,9.680000305175781,9.989999771118164,10.0,34424998,10.0
2020-08-03,11.0,11.0,11.0,11.0,1693405,11.0
2020-08-04,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,8816867,12.100000381469727
2020-08-05,13.3100004196167,11.199999809265137,11.300000190734863,13.3100004196167,92307033,13.3100004196167
2020-08-06,14.5,11.979999542236328,13.3100004196167,13.90999984741211,96293267,13.90999984741211
2020-08-07,14.970000267028809,12.729999542236328,13.0,13.5,74543801,13.5
2020-08-10,13.760000228881836,12.140000343322754,12.819999694824219,12.140000343322754,62444387,12.140000343322754
2020-08-11,13.350000381469727,11.800000190734863,11.800000190734863,13.350000381469727,77244864,13.350000381469727
2020-08-12,14.25,12.600000381469727,13.649999618530273,13.319999694824219,80735673,13.319999694824219
2020-08-13,12.699999809265137,11.930000305175781,12.40999984741211,11.930000305175781,61719086,11.930000305175781
2020-08-14,11.5,10.739999771118164,11.229999542236328,10.739999771118164,39773704,10.739999771118164
2020-08-17,11.649999618530273,10.520000457763672,10.899999618530273,11.220000267028809,38469534,11.220000267028809
2020-08-18,11.600000381469727,11.100000381469727,11.239999771118164,11.329999923706055,32139993,11.329999923706055
2020-08-19,11.640000343322754,10.380000114440918,11.210000038146973,10.420000076293945,37061818,10.420000076293945
2020-08-20,10.880000114440918,9.899999618530273,10.0,10.479999542236328,26018618,10.479999542236328
2020-08-21,10.670000076293945,10.09000015258789,10.539999961853027,10.170000076293945,20833567,10.170000076293945
2020-08-24,10.40999984741211,9.739999771118164,10.279999732971191,10.25,19228234,10.25
2020-08-25,10.84000015258789,9.960000038146973,10.279999732971191,10.359999656677246,29197165,10.359999656677246
2020-08-26,11.4399995803833,9.90999984741211,10.180000305175781,10.979999542236328,47640609,10.979999542236328
2020-08-27,10.979999542236328,10.170000076293945,10.630000114440918,10.449999809265137,29567202,10.449999809265137
2020-08-28,10.300000190734863,9.010000228881836,10.079999923706055,9.8100004196167,36454176,9.8100004196167
2020-08-31,10.149999618530273,9.609999656677246,9.710000038146973,9.859999656677246,19749796,9.859999656677246
2020-09-01,9.890000343322754,9.489999771118164,9.779999732971191,9.739999771118164,15970552,9.739999771118164
2020-09-02,10.670000076293945,9.609999656677246,9.800000190734863,10.34000015258789,32475958,10.34000015258789
2020-09-03,11.899999618530273,10.100000381469727,10.199999809265137,11.609999656677246,55963018,11.609999656677246
2020-09-04,12.539999961853027,10.800000190734863,11.0,11.470000267028809,53036327,11.470000267028809
2020-09-07,12.479999542236328,11.239999771118164,11.239999771118164,12.479999542236328,52048814,12.479999542236328
2020-09-08,13.270000457763672,11.800000190734863,12.539999961853027,11.899999618530273,53467350,11.899999618530273
2020-09-09,11.680000305175781,10.5,11.279999732971191,10.850000381469727,44498588,10.850000381469727
2020-09-10,10.970000267028809,9.5,10.600000381469727,9.770000457763672,31245135,9.770000457763672
2020-09-11,9.920000076293945,9.300000190734863,9.40999984741211,9.890000343322754,16747459,9.890000343322754
2020-09-14,10.270000457763672,9.649999618530273,10.210000038146973,9.9399995803833,19707388,9.9399995803833
2020-09-15,11.800000190734863,9.729999542236328,9.819999694824219,11.680000305175781,40824340,11.680000305175781
2020-09-16,11.710000038146973,10.899999618530273,11.449999809265137,10.899999618530273,32019788,10.899999618530273
2020-09-17,11.149999618530273,10.649999618530273,11.140000343322754,10.680000305175781,22079286,10.680000305175781
2020-09-18,11.760000228881836,10.40999984741211,10.520000457763672,11.239999771118164,32011916,11.239999771118164
2020-09-21,11.489999771118164,10.880000114440918,11.149999618530273,10.890000343322754,22021247,10.890000343322754
2020-09-22,13.0600004196167,11.609999656677246,11.770000457763672,13.0600004196167,32399293,13.0600004196167
2020-09-23,15.670000076293945,13.770000457763672,14.380000114440918,15.670000076293945,82868717,15.670000076293945
2020-09-24,17.440000534057617,13.8100004196167,17.0,13.859999656677246,94536607,13.859999656677246
2020-09-25,16.489999771118164,14.4399995803833,14.670000076293945,14.84000015258789,102760432,14.84000015258789
2020-09-28,15.5,12.949999809265137,13.8100004196167,15.489999771118164,80215353,15.489999771118164
2020-09-29,15.979999542236328,14.0,14.829999923706055,14.720000267028809,81904757,14.720000267028809
2020-09-30,16.8799991607666,15.149999618530273,15.5,15.800000190734863,87423221,15.800000190734863
2020-10-09,18.959999084472656,15.149999618530273,15.149999618530273,18.959999084472656,99087920,18.959999084472656
2020-10-12,21.610000610351562,18.700000762939453,20.0,19.270000457763672,125152039,19.270000457763672
2020-10-13,22.65999984741211,18.729999542236328,18.770000457763672,21.1200008392334,121293793,21.1200008392334
2020-10-14,21.940000534057617,19.579999923706055,20.0,20.209999084472656,95080450,20.209999084472656
2020-10-15,20.34000015258789,17.940000534057617,20.049999237060547,18.860000610351562,73945098,18.860000610351562
2020-10-16,20.90999984741211,19.139999389648438,19.450000762939453,20.899999618530273,81615340,20.899999618530273
2020-10-19,21.010000228881836,19.84000015258789,21.010000228881836,20.18000030517578,62994946,20.18000030517578
2020-10-20,21.399999618530273,19.260000228881836,19.510000228881836,20.239999771118164,66718911,20.239999771118164
2020-10-21,23.799999237060547,20.229999542236328,20.260000228881836,20.559999465942383,95974883,20.559999465942383
2020-10-22,19.479999542236328,18.200000762939453,19.0,18.639999389648438,83219388,18.639999389648438
2020-10-23,18.780000686645508,16.93000030517578,18.510000228881836,17.450000762939453,70231573,17.450000762939453
2020-10-26,18.360000610351562,17.299999237060547,18.079999923706055,17.450000762939453,50959937,17.450000762939453
2020-10-27,18.440000534057617,16.649999618530273,17.209999084472656,17.530000686645508,53112896,17.530000686645508
2020-10-28,17.450000762939453,16.020000457763672,17.260000228881836,16.920000076293945,51808548,16.920000076293945
2020-10-29,18.739999771118164,17.5,17.950000762939453,18.600000381469727,80392028,18.600000381469727
2020-10-30,18.299999237060547,17.190000534057617,18.0,17.469999313354492,55590246,17.469999313354492
2020-11-02,17.43000030517578,16.209999084472656,17.0,16.8700008392334,40919600,16.8700008392334
2020-11-03,17.56999969482422,16.170000076293945,17.0,17.020000457763672,43481381,17.020000457763672
2020-11-04,17.0,15.649999618530273,16.600000381469727,15.720000267028809,43728492,15.720000267028809
2020-11-05,16.329999923706055,15.569999694824219,15.989999771118164,15.84000015258789,30140547,15.84000015258789
2020-11-06,15.970000267028809,15.029999732971191,15.970000267028809,15.199999809265137,31422750,15.199999809265137
2020-11-09,16.469999313354492,15.3100004196167,15.399999618530273,16.139999389648438,41392068,16.139999389648438
2020-11-10,18.5,16.350000381469727,17.170000076293945,16.3799991607666,67804720,16.3799991607666
2020-11-11,17.299999237060547,15.130000114440918,15.6899995803833,16.420000076293945,58245872,16.420000076293945
2020-11-12,17.170000076293945,15.65999984741211,16.0,16.649999618530273,50613199,16.649999618530273
2020-11-13,16.399999618530273,15.699999809265137,16.110000610351562,16.079999923706055,32065531,16.079999923706055
2020-11-16,16.25,15.279999732971191,16.09000015258789,15.430000305175781,26884607,15.430000305175781
2020-11-17,15.489999771118164,14.399999618530273,15.479999542236328,14.609999656677246,34511136,14.609999656677246
2020-11-18,14.779999732971191,14.020000457763672,14.729999542236328,14.119999885559082,28267718,14.119999885559082
2020-11-19,14.4399995803833,13.649999618530273,14.0,14.390000343322754,26744182,14.390000343322754
2020-11-20,14.630000114440918,14.140000343322754,14.319999694824219,14.4399995803833,25085126,14.4399995803833
2020-11-23,15.680000305175781,14.760000228881836,14.760000228881836,15.0,45318002,15.0
2020-11-24,14.850000381469727,14.199999809265137,14.600000381469727,14.270000457763672,29784616,14.270000457763672
2020-11-25,15.0,13.550000190734863,14.100000381469727,14.510000228881836,43586296,14.510000228881836
2020-11-26,14.260000228881836,13.739999771118164,14.100000381469727,13.770000457763672,26188026,13.770000457763672
2020-11-27,14.119999885559082,13.579999923706055,13.949999809265137,13.84000015258789,18530309,13.84000015258789
2020-11-30,14.479999542236328,13.399999618530273,13.75,13.869999885559082,23752459,13.869999885559082
2020-12-01,15.670000076293945,14.199999809265137,14.289999961853027,15.100000381469727,59039815,15.100000381469727
2020-12-02,15.300000190734863,14.40999984741211,15.140000343322754,14.649999618530273,40294083,14.649999618530273
2020-12-03,17.3799991607666,14.630000114440918,14.75,16.850000381469727,88060346,16.850000381469727
2020-12-04,17.200000762939453,15.960000038146973,16.200000762939453,16.8700008392334,67000820,16.8700008392334
2020-12-07,16.639999389648438,15.899999618530273,16.350000381469727,16.18000030517578,41393855,16.18000030517578
2020-12-08,17.18000030517578,16.079999923706055,16.079999923706055,16.190000534057617,42311898,16.190000534057617
2020-12-09,16.940000534057617,15.970000267028809,16.190000534057617,16.790000915527344,48746998,16.790000915527344
2020-12-10,17.5,16.18000030517578,16.43000030517578,17.020000457763672,53793398,17.020000457763672
2020-12-11,17.209999084472656,16.25,17.0,16.360000610351562,41408139,16.360000610351562
2020-12-14,16.030000686645508,13.09000015258789,16.010000228881836,15.15999984741211,48148575,15.15999984741211
2020-12-15,15.579999923706055,14.550000190734863,14.899999618530273,14.579999923706055,36696672,14.579999923706055
2020-12-16,14.699999809265137,13.84000015258789,14.649999618530273,14.0,31362240,14.0
2020-12-17,14.550000190734863,13.890000343322754,13.890000343322754,14.279999732971191,31249104,14.279999732971191
2020-12-18,14.300000190734863,13.800000190734863,14.1899995803833,14.020000457763672,24062660,14.020000457763672
2020-12-21,14.380000114440918,13.90999984741211,14.350000381469727,14.050000190734863,24819180,14.050000190734863
2020-12-22,15.449999809265137,13.850000381469727,13.989999771118164,14.960000038146973,53373059,14.960000038146973
2020-12-23,14.859999656677246,14.279999732971191,14.5,14.710000038146973,33498757,14.710000038146973
2020-12-24,14.609999656677246,14.029999732971191,14.609999656677246,14.039999961853027,28695792,14.039999961853027
2020-12-25,14.260000228881836,13.600000381469727,13.899999618530273,13.680000305175781,22615070,13.680000305175781
2020-12-28,14.359999656677246,13.800000190734863,13.850000381469727,13.9399995803833,24398306,13.9399995803833
2020-12-29,13.199999809265137,11.5,13.199999809265137,11.800000190734863,56103840,11.800000190734863
2020-12-30,11.930000305175781,11.510000228881836,11.880000114440918,11.579999923706055,25414359,11.579999923706055
2020-12-31,12.420000076293945,11.550000190734863,11.609999656677246,11.960000038146973,29992994,11.960000038146973
2021-01-04,12.170000076293945,11.760000228881836,11.899999618530273,12.0,27840361,12.0
2021-01-05,12.050000190734863,11.399999618530273,11.989999771118164,11.869999885559082,29978817,11.869999885559082
